TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
7.159871,7.9425144,10.996473,12.866507,9.661778,7.6865005,11.017505,6.044394,5.857981,9.483816,11.447083,7.4429436,8.0168085,8.219169,9.58684,7.066089,10.43567,12.031357,9.157347,6.2667866,Oral-Cancer
6.965784,8.455327,11.39607,12.567244,9.4346285,8.228819,10.72707,6.426265,6.523562,10.13057,10.708221,7.4008794,8.6510515,8.682995,9.28077,7.426265,10.525521,12.125091,9.442944,6.894818,Oral-Cancer
6.8703647,7.693487,11.452756,13.507547,9.609179,8.0223675,10.703038,6.228819,6.523562,9.914385,9.88722,9.113742,7.5157,7.5157,13.505564,6.794416,9.388018,11.355902,9.204571,7.348728,Oral-Cancer
8.672425,8.321928,11.442425,12.650603,9.290019,8.710807,11.232421,5.129283,6.768184,10.40088,11.129927,9.477758,6.741467,7.9307375,9.758224,7.4757333,11.227616,11.867279,9.451211,7.5849624,Oral-Cancer
8.569856,8.092757,11.287712,12.979782,9.485829,8.388018,11.749031,6.409391,6.768184,10.555548,11.0223675,8.968667,8.247928,8.2526655,9.813781,7.129283,7.1189413,11.603163,9.686501,7.3750396,Oral-Cancer
8.455327,7.1085243,11.199059,12.823964,9.726218,8.661778,10.72366,7.8887434,6.2854023,10.0754795,11.22581,10.48784,6.794416,8.271463,10.060696,6.357552,7.554589,12.581201,8.6402445,7.2384048,Oral-Cancer
8.539159,7.7548876,11.445015,13.182549,9.224002,7.882643,10.48784,8.8008995,6.523562,9.99859,9.766529,9.521601,7.2479277,8.0821495,9.938109,7.748193,7.507795,10.256208,9.590587,7.7210994,Oral-Cancer
8.539159,8.124122,11.42574,13.013323,9.5961895,8.174926,10.7623825,5.857981,6,10.158609,10.643856,8.159871,6.9188633,7.741467,10.33539,7.3923173,8.876517,11.485829,9.152285,7.5468946,Oral-Cancer
9.33539,8.682995,11.661778,12.470913,9.436711,8.727921,11.288289,5.357552,6.507795,10.038919,10.602699,11.454299,6.70044,8.169925,9.891784,7.4594316,10.622052,11.759472,9.525521,7.7813597,Oral-Cancer
6.84549,7.4757333,11.131857,12.75968,9.513727,8.5961895,11.509775,5.9068904,6.83289,9.917372,10.200898,7.965784,6.507795,7.9307375,10.959277,6.523562,10.585901,12.19691,9.392318,7.2094536,Oral-Cancer
8.73471,8.276124,11.765286,13.141309,9.665336,8.9008665,11.283668,3.7004397,7.011227,9.985842,11.148477,7.523562,7.4838157,8.113742,9.214319,7.149747,10.72707,12.099348,10.0539255,7.693487,Oral-Cancer
8.2526655,8.417852,11.413628,13.035658,9.113742,8.463525,11.284824,5.491853,6.8703647,10.012625,10.51767,9.076816,6.129283,7.774787,10.390169,6.6865005,9.714246,10.877284,8.971543,8.299208,Oral-Cancer
8.511753,8.396605,11.843529,13.076816,9.598052,8.566054,11.029978,5.426265,6.33985,10.036174,10.319673,10.659104,8,7.748193,9.28077,7.7548876,6.539159,11.652845,9.684749,7.643856,Oral-Cancer
6.83289,7.8641863,11.241983,12.600145,9.493855,8.392318,10.611947,6.3750396,6.491853,10.238404,10.346514,9.592457,7.4757333,7.7813597,9.758224,7.087463,10.706496,11.236014,8.909893,7.321928,Oral-Cancer
7.643856,7.9068904,11.452241,12.796445,9.273795,8.0443945,11.381002,5.523562,6.3750396,10.210671,11.908017,9.1848755,7.7210994,7.491853,9.147205,7.1189413,7.098032,11.736402,8.643856,7,Oral-Cancer
9.068778,8.060696,11.157978,12.793197,9.523562,8.707359,12.018548,6.3750396,6.7142453,10.179909,10.221587,9.703903,7.4178524,7.61471,10.033423,7.434628,6.4429436,10.398744,9.187352,7.321928,Oral-Cancer
8.027906,8.238404,11.451211,12.6402445,9.55267,8.8008995,10.422065,6.857981,6.794416,9.99859,10.805744,10.095397,8.076816,8.087462,9.521601,7.84549,6.066089,10.394463,9.56415,7.5468946,Oral-Cancer
8.48784,7.9886847,11.483816,12.876325,9.197217,8.721099,11.497353,6.087463,6.61471,10.394463,10.568906,9.0223675,6.409391,8.361944,9.675957,7.693487,10.975848,12.06508,9.5961895,7.5999126,Oral-Cancer
7.383704,7.7347097,11.124767,12.560094,9.447083,9.1848755,11.133142,5.2094536,6.321928,12.961631,10.73978,10.251482,5.643856,8.219169,10.421013,6.768184,11.034111,11.833681,9.368506,7.426265,Oral-Cancer
8.539159,8.154819,11.639792,12.75968,9.06609,9.008429,11.453271,4.5849624,6.129283,10.193525,10.820179,10.144658,7.665336,9.005625,8.985842,7.330917,9.927778,11.567005,9.703903,7.357552,Oral-Cancer
9.047124,8.055283,10.980854,13.117318,9.625709,8.375039,11.120238,4.3923173,6.357552,10.429407,9.893302,12.784225,7.357552,7.9943533,10.043027,7.4838157,11.061371,11.420486,9.388018,7.693487,Oral-Cancer
8.285402,8.108524,11.295769,12.829128,9.152285,8.894817,11.641601,5.2854023,6.9425144,9.567956,10.527477,7.426265,6.4429436,7.2667866,10.144658,7.4008794,11.073472,10.997885,10.080817,7.857981,Oral-Cancer
7.022368,7.6582117,11.214319,12.907829,9.353147,8.535275,9.914385,6.044394,6.149747,10.368506,9.829722,8.665336,7.539159,7.9541965,11.49085,6.4594316,6.3037806,11.737247,8.794415,7.033423,Oral-Cancer
8.308339,8.124122,11.465056,12.6786,9.670656,8.471675,11.671099,6.2854023,6.61471,10.425216,11.017505,9.9008665,5.426265,7.807355,9.710807,7.507795,9.926296,11.642503,9.503826,7.2573876,Oral-Cancer
7.4676056,7.894818,11.136351,12.8919735,9.333156,8.392318,10.909143,7.965784,6.3037806,9.736402,10.813781,11.430452,7.066089,8.787903,9.598052,6.066089,8.113742,12.417325,8.714246,7.33985,Oral-Cancer
8.5622425,7.7813597,11.331477,12.944163,9.927778,9.071463,10.675957,6.857981,6.539159,10.112439,10.712527,8.543032,7.5698557,8.303781,10.414685,6.554589,10.182394,12.28106,9.390169,7.149747,Oral-Cancer
6.9886847,7.169925,10.996473,12.685406,9.317412,8.317412,10.16365,6.228819,6.4429436,9.864186,9.566054,7.507795,6.9541965,7.451211,11.58684,6.882643,8.97728,11.543032,8.543032,7.7548876,Oral-Cancer
7.554589,8.2526655,11.064743,13.482052,9.625709,7.228819,10.733863,5.2479277,6.044394,9.936638,11.072803,7.83289,7.2094536,7.7142453,9.0821495,7.321928,6.741467,11.858758,9.174926,7.357552,Oral-Cancer
6.794416,8.06609,12.1347475,12.865347,9.187352,9.0741415,11.685625,6.044394,5.5849624,10.27263,11.593858,8.748193,5.044394,7.70044,12.190133,7.5622425,5.61471,12.154502,9.126704,7.748193,Oral-Cancer
8.569856,7.4429436,10.926296,13.047976,9.556506,8.1649065,10.125414,6.9307375,6.7813597,10.159871,9.839204,9.368506,7.312883,7.491853,10.549785,7.4008794,5.2479277,10.672425,9.28077,7.4838157,Oral-Cancer
9.129283,8.071463,11.204571,13.107544,9.348728,7.960002,10.129283,6.6293564,6.409391,10.350939,10.215533,8.625709,6.61471,7.8009,9.733015,6.228819,5.2094536,11.39714,8.84235,6.965784,Oral-Cancer
10.0633955,8.751544,11.652397,13.321647,9.152285,8.839204,10.398744,4.523562,6.507795,9.569856,10.034799,7.9307375,6.807355,7.523562,11.002111,7.451211,9.96145,10.615629,9.2502985,7.5622425,Oral-Cancer
8.991522,7.851749,11.137631,12.951284,10.059344,8.303781,10.874213,5.5849624,6.820179,10.01959,10.54593,8.535275,6.807355,8.271463,10.9307375,6.857981,6.7548876,11.509775,9.539159,7.636625,Oral-Cancer
7.948367,8.033423,11.18797,13.172427,9.805744,8.774787,11.2946205,5.9307375,5.83289,9.761551,10.555548,8.813781,6.9541965,7.9425144,9.707359,6.741467,8.906891,11.114393,9.214319,7.5157,Oral-Cancer
7.383704,7.8265486,11.588246,12.765286,10.0512085,8.326429,11.136351,6.554589,7.2573876,9.776433,10.105908,10.182394,7.169925,8.84549,9.83605,6.6724253,10.258566,12.148159,9.6402445,7.592457,Oral-Cancer
7.8703647,7.936638,11.267372,12.871327,9.612868,8.511753,11.131857,6.643856,6.1898246,9.876517,10.14083,9.310613,6.044394,9.068778,10.008429,7.011227,5.61471,11.740202,9.103288,7.539159,Oral-Cancer
8.129283,8.543032,11.24674,12.662668,9.503826,8.383704,11.504322,6.491853,6.3037806,10.02098,10.466586,9.299208,7.2854023,8.257388,10.092757,6.5698557,5.882643,11.833681,9.285402,7.693487,Oral-Cancer
8.636624,8.113742,11.544965,13.034455,8.700439,8.027906,11.156715,5.61471,6.7813597,10.1111355,10.861862,10.214319,7.6582117,8.438792,8.857981,7.636625,7.6510515,10.665336,9.94398,7.820179,Oral-Cancer
8.60733,8.353147,11.6926155,13.030149,9.319673,8.409391,11.783816,4.523562,7.011227,10.1649065,10.605479,10.523562,7.3037806,8.228819,9.290019,7.5157,10.378295,11.273212,9.8626375,7.741467,Oral-Cancer
8.988685,8.092757,11.182394,12.857593,9.861087,8.2620945,10.456354,7.6510515,6.5849624,9.763212,9.703903,9.5622425,6.2094536,7.774787,10.049849,6.9307375,10.134426,11.528942,9.008429,7.4757333,Oral-Cancer
6.882643,7.383704,11.337065,12.828136,9.611025,8.379378,10.356452,5.7279205,6.84549,10.44605,10.629356,9.0168085,7.33985,7.67948,10.758224,6.6293564,9.663558,11.465056,9.245553,7.6073303,Oral-Cancer
8.527477,7.7279205,11.294046,12.958009,10.048487,8.447083,10.278449,7.2573876,7,10.33539,9.848623,9.030667,6.643856,7.9943533,11.439831,7,9.2502985,11.856814,9.355351,7.434628,Oral-Cancer
7.9425144,7.7879024,11.208235,13.377481,9.667111,8.28077,10.493855,6.643856,6.9188633,9.527477,9.749869,8.592457,7.741467,7.960002,9.131857,7.098032,8.0223675,10.690871,9.857981,7.1189413,Oral-Cancer
7.3750396,7.6510515,11.235416,12.893302,9.503826,7.129283,10.654636,7.97728,6.554589,10.057992,10.27263,8.810572,7.7142453,7.7813597,9.882643,7.6220517,7.554589,11.80292,9.550747,6.882643,Oral-Cancer
8.839204,7.312883,10.854868,13.039604,10.151016,8.2526655,11.194141,7.9886847,6.83289,10.210671,10.208235,9.507794,7.2191687,8.511753,10.186114,6.97728,7.693487,11.725367,9.897845,7.1189413,Oral-Cancer
7.6510515,7.5468946,11.275542,13.0426855,9.79604,8.108524,10.910643,7.2094536,7.199672,10.306062,9.837628,10.151016,5.61471,7.748193,10.055283,6.6293564,7.366322,12.128961,9.459432,7.149747,Oral-Cancer
7.9541965,8.0821495,11.263269,13.05833,10.059344,8.495855,10.548821,6.882643,6.84549,9.57554,10.982281,9.566054,7.9886847,7.948367,10.278449,7.066089,6.33985,11.024447,9.417852,7.4429436,Oral-Cancer
8.761551,7.7813597,11.605479,13.041488,9.618385,8.672425,10.707359,5.554589,7.022368,9.558421,11.151016,9.843921,8.813781,7.820179,10.120238,7.948367,6.97728,10.33539,10.015415,7.84549,Oral-Cancer
7.936638,7.8887434,11.182394,12.312883,9.839204,8.28077,10.072803,6.2667866,6.97728,9.8902645,9.965784,10.89406,6.1085243,7.807355,10.542065,6.965784,8.738092,12.011926,9.0168085,6.539159,Oral-Cancer
9.41996,8.055283,11.465567,13.206251,9.0223675,9.2502985,11.537218,4.4594316,5.882643,9.8008995,10.728771,10.203348,5.97728,7.7813597,10.215533,7.5468946,10.898602,11.801708,9.415742,7.348728,Oral-Cancer
8.665336,7.554589,11.129283,13.3379,10.304922,7.312883,11.244958,4.9541965,6.3923173,9.763212,10.551708,8.430452,5.9541965,6.9188633,11.166163,6.1898246,10.067434,10.49085,9.523562,7.2946205,Oral-Cancer
8.721099,8.098032,10.990813,13.27365,9.238404,7.900867,12.077149,5.087463,5.2094536,9.709084,10.866507,8.618385,6.33985,8.603626,9.729621,6.965784,6.228819,11.668442,9.659996,7.636625,Oral-Cancer
9.60733,7.5698557,11.138911,13.021674,9.453271,7.948367,11.287712,5.169925,6.7548876,10.240791,10.933691,10.372865,7.149747,7.348728,9.854868,7.6073303,9.929258,11.925554,8.954196,7.4676056,Oral-Cancer
8.011228,8.189824,11.410451,12.767564,9.457381,8.475734,11.365776,5.4594316,6.539159,9.98014,10.733863,9.278449,7.5999126,8.599913,9.459432,6.882643,6.2479277,11.537218,9.087462,7.539159,Oral-Cancer
7.9943533,8.038919,11.391244,12.63345,9.236014,8.330916,10.644757,5.882643,6.4757333,9.936638,10.864186,7.768184,8.438792,8.247928,9.068778,7.098032,4.9068904,11.712097,9.259744,7.0552826,Oral-Cancer
8.475734,8.426265,11.593391,12.667998,9.477758,9.672425,12.222191,6.2854023,6.022368,10.320801,10.791977,9.353147,6.321928,8.224002,10.243174,7.6073303,8.829722,11.873829,9.430452,7.8137813,Oral-Cancer
7.851749,8.2946205,11.438792,13.233021,9.523562,8.174926,11.007729,6.768184,5.9307375,9.748193,10.6926155,7.5468946,7.636625,8.0168085,9.560333,7.2761245,6.321928,11.30777,9.346514,7.491853,Oral-Cancer
9.071463,7.6724253,11.047124,12.785248,9.469642,10.367414,11.038919,5.2094536,6.523562,10.330916,10.094078,9.008429,5.9307375,7.8137813,13.205182,6.83289,6.129283,11.911392,9.269127,6.965784,Oral-Cancer
8.049849,8.0443945,11.436191,12.897278,9.631177,7.84549,11.262682,6.794416,7.3037806,10.181152,10.443979,9.071463,7.044394,8.108524,9.681238,7.5157,8.28077,11.594791,9.392318,7.451211,Oral-Cancer
8.438792,7.971544,11.403012,12.964521,9.634811,8.224002,11.932953,6.894818,6.6724253,10.449148,11.224002,9.62022,6.7142453,9.095397,10.496854,6.7548876,7.426265,11.819381,9.449148,7.228819,Oral-Cancer
6.9541965,7.2479277,11.029287,13.161604,9.885696,8.049849,10.0754795,6.7279205,6.33985,9.5622425,9.299208,10.02098,5.9307375,7.087463,10.850187,5.9068904,5.70044,12.080484,8.97728,7.312883,Oral-Cancer
7.882643,8.071463,11.176173,13.0182,9.417852,8.717676,10.646559,5.70044,6.5999126,11.442425,10.105908,7.965784,7.199672,7.348728,12.986909,7.61471,9.471675,11.264442,9.4998455,7.7142453,Oral-Cancer
8.577429,7.851749,11.265615,12.694358,8.882643,8.982993,10.355351,6.169925,6.1085243,9.96145,10.166163,9.030667,6.7142453,8.2526655,10.502831,6.61471,5.044394,12.1718025,8.744834,7.451211,Oral-Cancer
6.9886847,8.204571,11.559377,12.902752,10.327553,8.129283,11.173053,6.8703647,5.491853,9.854868,9.995768,6.7548876,6.84549,8.2620945,9.53333,6.7813597,8.848623,12.0871315,9.255029,7.5313816,Oral-Cancer
9.569856,8.124122,11.53333,13.189053,9.299208,8.06609,10.623881,5.523562,7.0552826,10.394463,10.543999,10.047124,7.2854023,8.103288,9.634811,7.774787,10.091435,11.831703,9.257388,7.7210994,Oral-Cancer
8.266787,8.675957,11.539159,13.07598,9.238404,9.221587,11.751125,5.129283,7.0768156,9.61471,11.178042,9.952742,7.2384048,8.727921,9.247928,8.011228,10.532356,10.577429,9.802516,7.7073593,Oral-Cancer
8.451211,8.285402,11.541097,13.034455,9.324181,9.236014,12.349005,4.4594316,6.129283,10.2526655,11.268542,8.33539,6.2479277,7.693487,9.981567,7.087463,7.97728,11.8626375,8.921841,7.507795,Oral-Cancer
8.951284,8.731319,11.611025,13.005449,9.47978,8.413628,10.801708,4.5849624,6.97728,10.142107,10.213104,9.891784,7.960002,8.071463,10.037547,7.577429,10.178665,10.600842,9.445015,7.5999126,Oral-Cancer
7.8887434,8.483816,11.358102,12.860699,8.954196,8.47978,10.629356,6.882643,6.6582117,9.894817,10.319673,7.97728,6.965784,7.748193,8.84549,7.5157,6.3037806,10.478769,9.424167,7.6293564,Oral-Cancer
7.199672,8.154819,11.599913,12.77705,8.906891,8.829722,12.642503,6.7548876,7.3037806,9.975848,10.505812,8.546894,6.84549,7.499846,9.105908,7.4676056,6.169925,10.945444,9.579316,7.4757333,Oral-Cancer
7.7615514,8.1649065,11.496354,13.230321,9.06609,8.139551,10.492855,6.228819,6.33985,9.769837,10.321928,8.312883,8.451211,8.954196,8.876517,6.807355,6.087463,11.68036,9.463525,7.4676056,Oral-Cancer
7.139551,8.087462,11.491853,12.984952,8.61471,8.179909,10.829722,5.882643,6.4594316,9.923327,10.173677,8.771489,6.2479277,8.033423,11.448632,7.577429,9.027906,11.325868,9.204571,7.228819,Oral-Cancer
8.764872,7.748193,11.449664,12.556027,9.812178,8.392318,11.743993,6.894818,6.7813597,9.924812,10.926296,9.643856,7.228819,7.971544,10.2620945,7.022368,5.7548876,11.407268,9.802516,7.3037806,Oral-Cancer
7.6510515,7.643856,11.550747,13.139232,9.654636,7.7813597,11.145932,7.7615514,6.321928,9.712527,11.056638,9.598052,8.174926,8.3442955,9.0223675,6.169925,8.113742,12.114718,9.179909,7.2761245,Oral-Cancer
7.9128895,7.839204,11.481295,13.235715,8.994353,7.7279205,11.713816,6.6724253,6.228819,10.405142,10.967226,8.409391,7.0552826,7.6582117,9.147205,7.169925,5.4594316,11.861475,8.933691,7.1898246,Oral-Cancer
8.413628,7.507795,10.909893,13.00088,8.647458,7.97728,11.02098,5.643856,6.33985,9.923327,10.125414,9.1649065,7.6865005,8.33985,9.53333,6.9886847,10.908393,11.87075,9.0168085,7.2946205,Oral-Cancer
6.491853,7.768184,11.636624,13.17742,9.638436,8.33985,10.912141,6.044394,6.149747,9.784635,10.557464,9.879583,7.169925,8.531382,9.939579,6.9068904,8.243174,11.460968,9.236014,7.409391,Oral-Cancer
8.1649065,8.3663225,11.78177,12.884933,9.53333,8.475734,11.355902,5.3923173,6.4429436,10.330916,10.933691,9.147205,7.1189413,8.588715,9.535275,7.2479277,9.467606,11.344851,9.539159,7.9425144,Oral-Cancer
6.9188633,7.592457,11.1649065,13.184256,9.348728,7.8137813,10.920353,6.7548876,6.6724253,9.519636,10.221587,9.974415,7.741467,8.592457,8.78136,6.1898246,6.321928,11.407268,9.060696,7.2573876,Oral-Cancer
7.179909,8.228819,11.904259,13.223097,9.94398,8.851749,10.338737,5.321928,7,9.631177,10.215533,7.84549,8.625709,7.794416,11.378837,7.2479277,9.884171,10.321928,10.095397,7.434628,Oral-Cancer
8.1649065,7.383704,11.212497,13.144658,9.290019,7.70044,11.109831,5.882643,5.807355,9.56415,10.591522,8.558421,7.3037806,7.807355,9.2620945,6.894818,7.7279205,11.555068,9.403012,7.129283,Oral-Cancer
7.9188633,7.6865005,11.2526655,13.314725,9.891784,8.118941,10.728771,7.4178524,6.97728,9.726218,9.908393,8.515699,5.9541965,7.9541965,11.298062,6.9886847,8.243174,10.952013,9.605479,7.2761245,Oral-Cancer
8.558421,7.7279205,11.657318,13.323618,9.987264,7.9307375,11.240791,5.2479277,6.409391,9.876517,10.88722,8.924812,7.383704,7.900867,10.418907,7.1898246,6.1085243,11.85253,9.714246,6.820179,Oral-Cancer
5.83289,8.361944,11.730045,13.340824,9.447083,8.353147,11.565578,6.409391,6.33985,10.014021,9.823367,8.951284,7.426265,8.005625,10.874213,6.4757333,9.477758,11.691307,9.121533,7.554589,Oral-Cancer
6.857981,8.228819,11.75739,12.728771,9.856425,9.0443945,11.334273,5.169925,6.539159,10.460456,9.571753,10.43567,7.011227,8.169925,9.915879,8.049849,9.7414665,12.28222,9.6402445,7.366322,Oral-Cancer
7.577429,7.9307375,11.894817,12.775405,10.070121,8.503826,10.931477,7.1898246,6.8703647,9.779719,10.697836,9.090113,7.6582117,7.7279205,9.997179,7.4676056,8.5736475,11.962535,9.581201,6.9886847,Oral-Cancer
7.8641863,8.129283,11.426789,12.931661,9.703903,8.422065,10.993646,5.044394,6.4594316,10.139551,10.872675,8.879583,7.199672,7.6582117,10.830515,6.965784,9.118941,12.127995,9.1947565,6.9541965,Oral-Cancer
7.5157,7.7615514,11.45018,13.160344,9.337622,7.8265486,10.928518,6.2479277,7.044394,9.73471,10.810572,9.440869,7.2854023,8.383704,9.558421,6.894818,5.129283,10.788718,9.659996,7.366322,Oral-Cancer
6.3750396,7.936638,11.641601,12.959821,9.228819,8.523562,11.324743,7.066089,6.857981,9.975848,10.44605,9.794415,8.144658,8.5622425,9.283089,6.9307375,9.652845,11.760304,9.139551,7.643856,Oral-Cancer
8.758224,7.4594316,11.563196,12.776844,9.984419,8.28077,10.72707,7.4594316,6.3037806,9.525521,10.178665,10.531382,7.033423,8.3663225,10.288866,6.6582117,5.426265,11.849796,9.199673,6.169925,Oral-Cancer
7.70044,7.129283,10.995768,13.236911,9.903882,7.098032,10.718533,5.882643,6.3923173,9.629356,8.787903,9.285402,7.1189413,8.266787,9.83289,7.741467,7.499846,10.062046,9.131857,6.6582117,Oral-Cancer
8.276124,7.4757333,11.355902,12.953469,9.1848755,8.5622425,10.8572035,6.539159,6.2094536,10.3442955,10.78136,9.813781,8.139551,8.588715,11.014021,7.577429,5.857981,11.682995,9.214319,7.409391,Oral-Cancer
7.1189413,7.6293564,11.365776,12.949462,9.854868,7.8009,11.785453,6.7142453,7.066089,9.946906,10.208235,10.560333,5.7279205,7.83289,9.461479,8.0443945,10.821774,11.39714,9.627534,6.965784,Oral-Cancer
6.768184,7.820179,11.403012,13.101483,9.076816,7.8137813,11.227616,6.022368,6.9188633,10.197217,10.814583,8.918863,7.6220517,7.70044,9.55267,6.83289,7.169925,12.189824,9.079485,7.577429,Oral-Cancer
8.503826,8.447083,11.434107,13.201971,9.459432,9.005625,11.841171,4.7548876,7.098032,10.598983,11.250891,11.151016,6.523562,7.6582117,8.724514,7.4757333,11.844314,12.018548,9.348728,8.038919,Oral-Cancer
8.643856,8.0443945,11.579316,13.153077,9.851749,8.2620945,12.284824,5.6724253,5.882643,9.749869,11.078818,9.97298,6.97728,8.238404,9.758224,7.330917,8.546894,12.319954,9.33985,7.643856,Oral-Cancer
8.299208,8.011228,11.324181,12.891404,9.768185,8.154819,10.726218,5.2094536,6.61471,9.935165,10.51274,8.968667,7.4429436,7.7879024,11.869594,7.33985,10.511753,11.266201,9.154819,7.2384048,Oral-Cancer
7.84549,7.7615514,11.310044,13.154819,9.654636,7.169925,11.055283,7.044394,6.9886847,9.558421,10.323054,8.804131,8.876517,8.209454,9.477758,6.97728,8.413628,11.610102,9.375039,7.4676056,Oral-Cancer
7.022368,8.179909,11.498849,13.349973,9.388018,7.693487,11.721526,6.426265,6.4757333,9.629356,11.33818,8.0168085,8.771489,8.299208,9.303781,7.2667866,6.523562,11.219773,9.385862,7.4676056,Oral-Cancer
7.2094536,7.9068904,11.661333,13.01733,9.682995,7.768184,10.369597,5.4594316,6.4429436,10.295769,11.171177,9.473705,8.353147,7.9307375,8.826549,7.169925,8.299208,11.3014965,9.483816,7.033423,Oral-Cancer
6.61471,7.499846,11.946176,13.659438,9.738092,8.28077,11.317412,3.807355,5.882643,9.328675,10.405142,6.539159,7.357552,8.076816,10.763212,6.794416,5.129283,11.886458,9.121533,6.3037806,Oral-Cancer
7.7073593,7.4757333,11.441388,12.985842,9.28077,7.4178524,11.75447,6.2094536,5.97728,9.964341,10.715104,10.300352,7.3750396,8.8008995,9.308339,6.97728,7.2946205,12.248817,9.531382,7.2094536,Oral-Cancer
7.033423,7.409391,11.465567,12.879583,9.245553,7.5313816,11.091435,4.9068904,6.6293564,10.287712,10.754052,11.055961,7.129283,7.693487,13.154185,7.2384048,10.549785,11.937741,9.2502985,7.499846,Oral-Cancer
8.829722,7.539159,11.785861,12.959821,9.497851,8.797662,10.982993,6.022368,6.3750396,9.991522,10.72707,11.1478405,6.169925,7.499846,10.463525,7.523562,9.0443945,10.909893,9.41996,7.357552,Oral-Cancer
5,7.199672,11.755305,13.417721,9.60733,8.467606,10.467606,4.087463,6.4429436,9.903882,9.854868,9.60177,6.129283,7.159871,11.043711,8.055283,6.1898246,12.318825,9.240791,7.4178524,Oral-Cancer
7.5313816,8.515699,11.686501,12.992584,9.686501,8.643856,10.880349,6.554589,6.5849624,10.0168085,10.872675,10.101975,7.936638,7.6073303,10.310613,7.2191687,8.154819,10.365229,9.228819,7.5468946,Oral-Cancer
8.033423,8.83605,11.681678,12.181463,9.618385,8.535275,11.193525,4.169925,7.3037806,9.929258,10.577429,13.353147,6.857981,7.97728,9.876517,7.451211,10.995768,11.507299,9.804131,7.357552,Oral-Cancer
7.67948,7.5622425,11.184256,12.971185,10.0223675,8.658212,11.0512085,5.61471,7.098032,10.2842455,10.02098,11.181773,7.6220517,8.0168085,10.430452,6.539159,9.675957,11.71682,9.5961895,7.794416,Oral-Cancer
8.312883,7.9943533,11.762797,13.554229,9.461479,8.199673,11.277868,6.2667866,6.820179,9.738092,9.769837,8.144658,6.5849624,7.741467,10.376125,6.321928,5.9068904,11.994707,9.663558,7.383704,Oral-Cancer
7.61471,7.839204,11.012625,13.152285,9.068778,8.0168085,11.834076,6.5849624,6.6293564,9.857981,9.933691,9.60733,7.321928,8.361944,9.483816,7.228819,7.7879024,11.55267,8.915879,7.6510515,Oral-Cancer
7.3037806,7.554589,11.343185,13.160029,8.960002,7.820179,10.743152,6.554589,6.1085243,9.837628,10.510764,9.068778,7.7813597,8.049849,9.390169,6.6724253,8.689998,11.942148,9.231221,7.357552,Oral-Cancer
8.467606,8.383704,11.838022,12.846274,9.321928,8.326429,11.040975,4.7548876,6.33985,11.3014965,11.483312,8.696967,8.957102,8.679481,10.3706875,7.774787,6.8703647,10.681238,9.451211,7.693487,Oral-Cancer
9.1111355,8.599913,11.673309,12.745674,9.799282,8.0443945,11.21614,5.9068904,6.7548876,9.837628,10.7414665,12.382084,7.539159,7.882643,9.688251,7.6510515,9.985842,11.474213,9.567956,7.523562,Oral-Cancer
8.603626,8.823367,11.956739,13.291171,9.0821495,8.471675,11.416269,5,6.4594316,10.072803,10.42836,9.417852,7.1189413,8.467606,10.012625,7.7279205,10.603626,11.444497,9.321928,7.83289,Oral-Cancer
8.124122,8.224002,11.631177,13.033251,9.243174,8.754888,10.893302,7.2191687,6.61471,9.960002,10.630267,9.390169,8.071463,8.0223675,9.405142,7.0552826,9.199673,11.248521,9.172427,7.6582117,Oral-Cancer
7.3750396,7.67948,11.192909,13.212648,9.377211,8.0223675,11.252074,6.5999126,6.2094536,9.7565565,10.16365,8.405142,6.820179,8.276124,9.899357,6.9307375,7.3750396,11.361396,9.511753,7.348728,Oral-Cancer
7.348728,8.0223675,11.529919,13.322069,9.413628,7.9248123,10.863412,6.5698557,6.857981,12.543274,10.522581,9.85331,7.5468946,7.83289,9.649256,7.1898246,8.361944,10.813781,9.211888,7.4676056,Oral-Cancer
8.700439,7.67948,11.795228,13.375039,9.41996,7.8265486,12.28048,7.8265486,6.2667866,9.558421,10.826549,9.357552,4.7548876,8.3442955,10.61379,7.33985,5.2094536,12.084476,9.238404,7.4008794,Oral-Cancer
7.2854023,7.9829936,11.540612,12.842939,9.005625,8.169925,10.494856,6.5999126,6.794416,10.33985,10.342074,9.47978,8.214319,8.271463,9.174926,7.139551,7.033423,11.404078,8.982993,7.523562,Oral-Cancer
7.139551,7.0768156,11.624796,13.158925,8.98014,7.8703647,11.43567,5.321928,6.807355,9.837628,10.703038,9.483816,7.882643,8.06609,9.42836,6.2479277,7.5999126,12.090113,9.113742,7.507795,Oral-Cancer
6.6293564,8.243174,11.564626,13.070959,8.988685,8.738092,11.414157,4.087463,6.228819,10.24674,11.361396,8.566054,7.8137813,7.971544,8.189824,7.098032,6.507795,11.450696,9.139551,7.2573876,Oral-Cancer
9.2620945,8.703903,11.482304,13.18797,9.317412,7.7210994,11.478769,5.044394,6.2854023,9.929258,10.628446,8.867279,8.804131,8.33985,8.768185,7.7142453,8.988685,10.804937,9.97728,7.4757333,Oral-Cancer
