TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
7.6865005,7.839204,11.178042,13.600958,7.330917,6.5849624,10.839204,5.3923173,6.794416,10.096715,10.685625,7.9829936,5.9541965,9.355351,9.422065,7.312883,8.3706875,12.404344,8.23362,6.83289,Esophagus-Cancer
6.5698557,8.584963,11.754052,13.247482,8.379378,6.9188633,10.205793,3.4594316,7.098032,11.473198,12.470913,7.820179,4.807355,8.257388,8.1947565,7.5849624,7.011227,12.906515,8.577429,8.092757,Esophagus-Cancer
6.228819,8.144658,11.737247,13.238554,8.392318,6.7142453,9.779719,2.807355,6.7142453,11.265029,12.501837,7.2667866,4.523562,7.9068904,7.9128895,7.83289,4.807355,12.974594,8.388018,7.5849624,Esophagus-Cancer
6.357552,7.8641863,11.50134,13.195833,8.675957,6.965784,10.758224,4.5849624,6.9068904,10.8902645,12.28598,7.894818,5.129283,9.149747,8.290019,7.577429,7.044394,12.460456,8.189824,7.159871,Esophagus-Cancer
6.129283,7.9128895,11.602699,13.501713,9.276124,6.9307375,11.18797,3.169925,6.129283,10.662668,12.221587,9.507794,5.554589,8.727921,8.027906,7.5999126,6.523562,12.214319,8.1947565,7.159871,Esophagus-Cancer
7.4429436,8.23362,11.176173,13.394865,9.879583,6.129283,9.579316,4.087463,6.357552,10.761551,12.736191,8.991522,6.643856,7.9541965,8.092757,7.7347097,6.554589,13.106072,9.199673,7.2761245,Esophagus-Cancer
7.4008794,8.209454,11.922585,13.871809,9.142107,7.2573876,9.850187,2.807355,6.857981,10.222795,12.5992155,8.290019,4.807355,7.807355,8.214319,7.383704,6.768184,13.029115,8.475734,7.179909,Esophagus-Cancer
6.33985,7.9307375,11.873059,13.483186,8.945444,6.7142453,9.906891,1,6.820179,11,13.147682,9.1649065,4.5849624,7.794416,7.9943533,6.84549,5,12.89406,7.7615514,7.228819,Esophagus-Cancer
7.066089,8.005625,11.946176,14.05833,9.505812,7.129283,10.36304,3,6.882643,10.108524,12.887411,7.894818,3.7004397,7.8703647,7.330917,7.4429436,4.7548876,12.408064,8.2946205,7.2667866,Esophagus-Cancer
6.97728,7.83289,11.809366,13.8438225,8.758224,6.9541965,9.882643,4.321928,6.2854023,10.427313,13.2146225,9.398744,4.70044,7.6220517,7.61471,7.179909,7.8887434,13.128639,8.28077,7.3037806,Esophagus-Cancer
7.7813597,8.661778,12.012276,13.62331,9.283089,7.4676056,10.2842455,3,6.6293564,10.410451,12.810572,7.9248123,5.523562,7.9829936,7.807355,7.228819,7.2667866,12.585667,8.442944,7.741467,Esophagus-Cancer
7.199672,7.9943533,12.128961,13.845882,9.197217,7.409391,10.393391,3,6.965784,10.243174,12.870365,9.147205,5.61471,8.0223675,7.2573876,8.005625,6.8703647,12.570805,8.754888,7.1898246,Esophagus-Cancer
8.2946205,8.23362,11.401413,12.743572,9.588715,7.6865005,11.919608,4.3923173,5.97728,11.394463,11.571279,8.092757,5.807355,8.330916,8.483816,7.70044,7.1189413,12.312032,9.328675,6.4429436,Esophagus-Cancer
7.577429,8.199673,11.391244,12.961811,9.06609,7.523562,12.300067,4.643856,6.2854023,11.366869,11.350387,8.8008995,5.044394,8.038919,8.3706875,7.577429,5.6724253,12.210367,9.231221,6.643856,Esophagus-Cancer
8.098032,7.741467,11.166163,13.425347,9.383704,6.965784,11.866507,5.70044,6,10.644757,11.409391,8.83289,5.4594316,7.592457,9.0168085,5.70044,7.087463,12.012276,9.226412,7.129283,Esophagus-Cancer
7.9943533,7.4838157,11.22581,13.504198,8.897845,7,12.026177,4.4594316,5.357552,10.85253,11.576957,8.5961895,5.426265,7.7073593,8.5961895,6.9425144,6.9307375,11.605017,8.8008995,7.2667866,Esophagus-Cancer
8.379378,8.159871,11.483816,13.072468,9.554589,7.5468946,12.018895,5,6.3750396,11.142107,12.217049,8.629356,5.857981,7.4429436,8.665336,7.1189413,7.61471,12.197831,9.187352,6.97728,Esophagus-Cancer
7.139551,7.8265486,11.208235,12.749241,8.985842,7.2854023,12.570567,3.169925,6.794416,11.23362,11.265615,9.891784,5.087463,7.70044,8.3442955,7.592457,7.2946205,12.042343,9.076816,6.2094536,Esophagus-Cancer
7.6582117,8.055283,11.370143,12.799079,9.219169,6.97728,11.579787,4.087463,5.2854023,11.601307,12.781565,9.726218,4.3923173,7.4594316,8.438792,7.2094536,6.1085243,12.469387,8.960002,7.0552826,Esophagus-Cancer
8.4998455,7.8703647,11.162392,13.376533,9.126704,7.022368,10.509775,3.321928,5.044394,11.0512085,12.409657,9.629356,5.4594316,6.820179,8.503826,6.857981,7.1085243,12.461735,8.915879,7.1189413,Esophagus-Cancer
8.199673,7.70044,11.350387,13.467478,8.854868,6.4594316,11.224002,3.5849626,5.7813597,11.266787,12.211888,9.558421,5.426265,7.199672,8.771489,6.491853,7.033423,12.572227,8.894817,7.33985,Esophagus-Cancer
6.643856,8.169925,11.701306,13.126704,9.147205,7.098032,10.35975,2.321928,5.7813597,12.534789,13.265908,7.087463,6.554589,7.61471,8.2946205,6.044394,8.238404,12.223097,9.014021,7.129283,Esophagus-Cancer
7.4757333,7.33985,12.068778,13.390169,9.426265,7.179909,10.638436,4.169925,6.022368,11.45892,12.219471,8.199673,6,7.228819,8.826549,8.797662,9.515699,12.713601,8.710807,7.3037806,Esophagus-Cancer
7.5698557,7.965784,12.232121,13.100498,9.0633955,7.426265,9.049849,4.523562,6.2094536,10.808964,11.406736,10.258566,8.921841,7.199672,8.209454,8.149747,8.312883,12.893491,8.527477,6.129283,Esophagus-Cancer
7.4008794,7.312883,11.703038,13.6071,7.366322,6.169925,9.583083,4.169925,7.499846,10.492855,10.743993,9.643856,5.9068904,7.33985,8.475734,7.7879024,8,12.621823,7.851749,7.4594316,Esophagus-Cancer
6.7279205,7.2384048,12.146251,13.557464,8.471675,6.5698557,10.026524,4.70044,6.554589,9.941048,11.576957,9.098032,2,7.8265486,6.807355,8.392318,6.61471,12.34679,8.475734,6.7813597,Esophagus-Cancer
5.554589,7.3750396,11.429407,13.05833,9.703903,6.794416,9.753217,3.7004397,6.7813597,10.456354,12.329516,6.169925,4.523562,7.1085243,8.78136,7.9943533,6.6582117,12.793806,9.008429,7.434628,Esophagus-Cancer
7.2479277,7.4008794,11.676839,13.29304,8.918863,6.3750396,10.057992,5.5849624,6.7813597,10.328675,12.013672,9.236014,7.0552826,7.5698557,11.947637,8.1649065,6.33985,12.68431,9.2946205,7.348728,Esophagus-Cancer
5.129283,8.2620945,11.579787,13.755513,9.424167,7.179909,10.273795,3,6.643856,11.149747,12.084808,10.126704,4.643856,7.2854023,7.774787,7.960002,8.228819,12.244066,7.9307375,6.7142453,Esophagus-Cancer
5.087463,7.2191687,11.97298,13.156083,9.455327,6.129283,10.593391,4.9541965,7.149747,10.095397,13.040975,9.878051,9.169925,6.894818,8.696967,7.7210994,7.9068904,12.648133,9.014021,7.098032,Esophagus-Cancer
7.087463,8.103288,11.587309,13.742941,7.0552826,7.044394,10.115044,3.4594316,7.044394,10.67772,12.390975,8.224002,6.4429436,7.011227,6.409391,8.038919,8.569856,12.085472,8.5622425,6.9425144,Esophagus-Cancer
6.1898246,8.06609,11.196602,13.667888,7.794416,6.4757333,9.483816,2.321928,6.8703647,10.380461,11.2300205,10.713387,5.97728,7.9307375,7.7548876,7.971544,8.700439,12.521355,8.625709,7.794416,Esophagus-Cancer
5.857981,7.011227,11.227015,13.5741205,9.144658,8.0443945,10.63753,4,6.6724253,11.443979,12.157662,10.536247,5.523562,7.312883,6.066089,9.131857,6.7279205,12.814983,8.909893,6.70044,Esophagus-Cancer
7.9829936,7.9128895,11.731743,14.191522,9.3663225,7.6293564,10.134426,5.3923173,7.022368,13.087794,10.35975,7.8887434,7.7879024,8.813781,7.83289,8.471675,8.804131,11.668442,8.807355,6.768184,Esophagus-Cancer
3.5849626,8.60733,12.166477,13.70293,9.3442955,7.5999126,10.525521,4.643856,6.70044,12.898602,12.622967,9.743152,6.2479277,7.61471,8.139551,7.636625,7.807355,13.6437435,8.515699,6.61471,Esophagus-Cancer
8.0821495,7.129283,12.028942,13.40886,10.320801,7.033423,10.3442955,4.321928,7.948367,9.923327,11.7870865,7.499846,9.511753,7.748193,8.3442955,8.864186,8.60733,13.176329,9.415742,6.5849624,Esophagus-Cancer
7.965784,8.2620945,11.430452,13.537097,9.674192,6.7548876,9.243174,3,6.741467,10.738092,11.276706,9.527477,4.807355,7.876517,8.144658,9.481799,8.647458,12.398744,8.603626,5.9307375,Esophagus-Cancer
5.61471,5.087463,11.284824,13.983083,9.714246,5.3923173,9.888743,4.169925,7.2946205,9.60177,10.878818,7.011227,4.4594316,7.6582117,8.33539,8.40088,6.554589,12.048827,8.451211,6.643856,Esophagus-Cancer
7.4008794,7.6293564,11.969027,13.718212,9.211888,6.4594316,10.045759,4.087463,6.84549,10.209454,11.585432,9.9008665,5.2094536,8.3706875,7.857981,8.603626,4.2479277,13.279175,9.052568,5.70044,Esophagus-Cancer
6.820179,6.1085243,12.025831,13.518162,8.108524,7.409391,10.937374,4.643856,6.523562,11.046442,12.34679,10.371777,7.1085243,8.1947565,7.179909,8.483816,7.2761245,11.946176,9.055283,6.84549,Esophagus-Cancer
6.169925,7.5849624,12.079151,13.22972,8.885696,7.3923173,10.238404,4.2479277,6.2094536,11.0443945,12.111788,8.915879,8.238404,7.960002,8.7911625,8.974415,8.144658,13.022021,8.971543,7.321928,Esophagus-Cancer
6.97728,5.4594316,11.42574,13.299781,8.700439,7.022368,10.668885,4.321928,6.2094536,10.884171,12.400346,9.985842,7.491853,8.247928,8.948367,8.108524,8.087462,12.651276,9.357552,7.199672,Esophagus-Cancer
8.543032,7.9541965,11.515207,13.212648,10.247928,7.321928,11.752799,3.5849626,6.2667866,10.837628,11.109831,7.9829936,6.066089,9.52943,9.1848755,7.6510515,6,12.457125,9.152285,7.348728,Esophagus-Cancer
7.748193,7.5313816,11.276706,13.128317,10.108524,7.1189413,11.637983,3.5849626,6.539159,10.976564,11.220983,9.493855,5.169925,9.422065,9.2946205,7.7813597,6.33985,12.3592005,9.076816,7.5622425,Esophagus-Cancer
7.139551,7.523562,11.553149,13.206251,10.612868,6.965784,11.700873,3.5849626,6.087463,11.200286,12.034111,8.0443945,4.523562,9.440869,8.894817,7.693487,6.1085243,12.492354,9.1848755,7.348728,Esophagus-Cancer
8.0443945,7.2667866,11.647009,13.227315,10.689124,6.70044,11.6456585,3.7004397,6.4429436,10.745674,11.804534,8.960002,5.4594316,9.049849,8.83605,7.768184,6.807355,12.271755,9.129283,7.179909,Esophagus-Cancer
7.948367,7.4178524,11.472183,13.188744,10.557464,6.6865005,11.646109,3.321928,6.4757333,11.024447,11.967226,8.703903,4.9068904,9.131857,9.052568,7.665336,6.6582117,12.449407,9.154819,7.3750396,Esophagus-Cancer
7.5622425,7.948367,11.441907,13.1605015,10.951284,7.4676056,11.984062,4.321928,6.2854023,10.915879,12.077483,8.503826,5.321928,9.087462,8.985842,7.6293564,6,12.223701,9.216746,7.357552,Esophagus-Cancer
7.5313816,8.891784,11.11959,12.954196,8.643856,6.169925,10.72366,4.807355,5.426265,10.276124,10.302639,6.741467,5.357552,8.839204,7.6293564,7.882643,6.9307375,12.366869,8.696967,6.321928,Esophagus-Cancer
7.636625,7.1085243,11.176797,13.295195,10.514714,6.7813597,11.672867,4.169925,5.9541965,10.909143,11.805341,8.991522,4.807355,9.152285,9.036174,7.3923173,6.882643,12.444497,8.84235,7.6582117,Esophagus-Cancer
7.5849624,7.7615514,11.069449,13.500219,10.306062,6.9541965,11.686938,5.044394,5.97728,10.647458,11.4346285,8.622052,6.539159,8.810572,8.455327,7.6724253,5.357552,12.613329,8.903882,7.139551,Esophagus-Cancer
7.2854023,7.1898246,10.982281,13.428099,10.203348,6.894818,11.844314,3,6.228819,11.093417,11.453271,9.417852,4.7548876,8.823367,8.903882,7.330917,6.4757333,12.559138,9.209454,7.5157,Esophagus-Cancer
7.409391,8.199673,11.713816,13.219623,9.447083,7.491853,11.79157,3.807355,6.357552,11.043711,12.067434,8.495855,5.321928,9.766529,8.543032,7.5849624,5.83289,12.641375,8.675957,7.8009,Esophagus-Cancer
6.9541965,7.741467,11.697836,13.23287,8.6402445,7.539159,11.732167,3,7.2479277,11.2473345,12.055621,8.169925,5.4594316,9.092757,8.554589,7.4178524,5.61471,12.687594,8.503826,7.9425144,Esophagus-Cancer
6.820179,6.84549,11.045077,13.404078,9.030667,6.6293564,11.675075,3.4594316,5.882643,10.608254,10.884171,10.219169,4.857981,8.876517,8.179909,7.5622425,6.70044,12.442944,7.894818,6.3750396,Esophagus-Cancer
7.0768156,7.7347097,11.279611,13.444109,9.052568,6.807355,11.693922,3.4594316,5.643856,11.143383,11.481799,8.388018,4.5849624,9.392318,8.103288,6.9188633,6.3923173,12.771696,8.118941,7.2094536,Esophagus-Cancer
7.022368,7.4008794,11.430975,13.339154,9.231221,6.6865005,11.643405,4.2479277,6.643856,11.16365,11.224002,8.933691,5.169925,9.152285,8.375039,7.507795,6.6724253,12.500842,8.495855,7.499846,Esophagus-Cancer
6.894818,7.357552,11.402479,13.290451,9.438792,6.882643,11.61517,3.5849626,6.3923173,11.035486,11.526988,7.643856,5.7548876,8.962896,8.581201,7.2384048,6.7142453,12.743152,8.209454,7.312883,Esophagus-Cancer
7.0768156,7.4757333,11.400346,13.446437,8.23362,7.199672,12,4.169925,6.491853,11.1649065,11.3392935,8.033423,4.087463,9.426265,8.459432,7.4676056,5.554589,12.642503,8.257388,7.33985,Esophagus-Cancer
5.9307375,7.807355,11.488844,13.844019,6.4429436,7.098032,11.468115,4,5.3923173,10.83684,11.197217,8.214319,5.7279205,9.659996,8.383704,7.9943533,5,12.784225,7.6865005,6.5698557,Esophagus-Cancer
7.011227,7.7347097,11.536247,13.230471,9.58684,7.0768156,11.83605,2.321928,5.7548876,11.0868,11.8902645,8.839204,6.169925,8.906891,8.771489,7.8137813,5.7813597,12.703471,8.710807,7.507795,Esophagus-Cancer
5.857981,7.33985,12.111462,13.461096,8.700439,7.022368,11.126704,4.70044,6.2667866,10.73047,11.501837,10.349834,4.4594316,6.965784,9.932215,8.103288,8.550747,12.433585,8.539159,7.8009,Esophagus-Cancer
7.592457,7.434628,12.199979,13.216746,9.174926,9.204571,12.353422,3.4594316,7.357552,10.520618,11.952013,9.228819,6,6.9541965,9.684749,8.3663225,5.491853,12.719603,8.503826,8.179909,Esophagus-Cancer
5.2854023,6.9541965,11.103944,13.507918,8.383704,6.2479277,9.994353,6.1085243,6.357552,9.727921,9.839204,9.211888,5.357552,7.33985,10.080817,7.098032,5.97728,12.101319,8.174926,7.044394,Esophagus-Cancer
5,7.636625,11.171177,13.694684,8.9307375,8.204571,10.334273,3.4594316,7.434628,8.744834,10.873445,8.668885,8.997179,8.076816,11.536247,6.357552,5.7813597,11.378295,9.41996,7.6582117,Esophagus-Cancer
7.768184,8.113742,11.785044,12.978353,8.625709,7.9128895,11.228217,4.857981,6.9425144,10.286558,10.174926,8.764872,7.098032,7.554589,10.591522,9.2620945,8.507794,11.805744,8.442944,5.882643,Esophagus-Cancer
7.6293564,6.857981,11.818183,13.576248,9.134426,7.9307375,10.671541,8.0443945,6.61471,9.839204,11.181152,10.183636,4.2479277,7.499846,9.829722,7.7210994,9.276124,13.002639,8.936638,7.507795,Esophagus-Cancer
7.693487,6.1898246,11.406736,13.732167,7.1189413,7.149747,9.924812,5.61471,6.149747,9.670656,9.47978,11.231821,5.7279205,7.7210994,9.409391,8.629356,6.5698557,11.244364,7.7347097,6.9188633,Esophagus-Cancer
8.038919,7.5622425,11.316281,14.029978,7.592457,7.4429436,9.548821,4.169925,6.491853,10.0223675,10.616549,7.9943533,7.9068904,7.2573876,9.041659,9.159871,5.129283,12.418907,9.283089,7.1898246,Esophagus-Cancer
7.8703647,8.312883,11.239002,13.273941,9.296916,7.8137813,10.991522,4.9068904,6.7279205,11.532843,10.178665,9.364135,10.42836,8.28077,9.432542,9.710807,5.97728,12.126704,8.906891,6.820179,Esophagus-Cancer
8.159871,7.451211,11.958552,13.395668,8.224002,7.6865005,12.138592,3.5849626,6.3037806,10.651949,11.957102,11.334832,4.5849624,7.876517,8.550747,8.3706875,6.022368,12.815583,8.909893,7.8265486,Esophagus-Cancer
7.768184,7.6293564,11.056638,13.513851,8.189824,7.2761245,11.0182,3.7004397,6.61471,10.2620945,11.330357,10.125414,4.7548876,7.3750396,10.481799,7.4594316,5.9068904,12.103944,8.942514,7.321928,Esophagus-Cancer
5.5849624,7.84549,11.279611,13.567124,9.257388,7.83289,11.393391,5.3923173,6.3750396,10.209454,11.40461,9.0741415,7.794416,8.271463,9.047124,7.97728,6.2094536,12.315999,8.438792,7.577429,Esophagus-Cancer
8.129283,8.353147,11.829327,12.842154,9.02514,8.326429,11.587309,6.820179,6.3750396,10.443979,12.014369,9.625709,4.70044,7.7347097,9.231221,7.2946205,5.044394,12.504819,8.33539,6.741467,Esophagus-Cancer
7.6510515,8.7911625,11.39714,13.032562,9.712527,7.643856,9.828136,4.857981,8,10.555548,11.227616,8.9008665,5,7.451211,8.543032,8.204571,4.5849624,11.933691,9.245553,7.2667866,Esophagus-Cancer
6.409391,8.118941,11.95456,13.172271,9.7565565,7.748193,11.634811,4.3923173,6.9425144,10.149747,11.874981,8.787903,6.6582117,9.3442955,9.238404,6.9886847,6.7142453,12.743783,8.857981,8.038919,Esophagus-Cancer
6.066089,7.5157,11.456354,13.54822,8.820179,7.1189413,10.472691,5.7548876,6.84549,10.267957,11.06002,9.539159,9.152285,8.060696,10.555548,8.038919,5.3923173,10.839204,8.700439,7.330917,Esophagus-Cancer
5.9068904,7.3037806,12.097045,13.362629,8.903882,8.658212,11.753634,4.3923173,7.149747,10.276124,10.940313,8.643856,7.066089,7.8265486,8.804131,8.011228,5.426265,12.806147,8.924812,6.84549,Esophagus-Cancer
6.7279205,8.011228,11.218563,13.01907,8.535275,7.643856,9.949826,6.2479277,6.2667866,10.937374,10.423116,10.411511,6.9307375,8.060696,10.661778,6.894818,7.4594316,12.701306,9.147205,7.665336,Esophagus-Cancer
6.539159,8.144658,11.637983,13.1609745,7.228819,6.523562,10.587777,7.149747,6.169925,9.8626375,10.7657,8.546894,6.357552,8.48784,11.839204,7.4676056,5.5849624,11.538189,9.098032,7.199672,Esophagus-Cancer
5,7.8009,11.440869,13.245553,8.475734,7.5698557,10.459432,6.807355,6.9307375,10.005625,10.2348175,7.665336,6.3037806,7.9425144,9.364135,6.3750396,4.523562,13.402613,9.011228,7.087463,Esophagus-Cancer
7.348728,7.066089,11.138911,13.671541,7.936638,7.022368,11.534789,5.3923173,6.2094536,10.047124,11.1947565,8.915879,5.6724253,8.546894,8.957102,7.9943533,5.857981,11.943248,8.550747,7.022368,Esophagus-Cancer
6.9886847,7.7813597,11.367414,12.924998,7.7210994,6.539159,10.63934,6.3037806,5.83289,10.674192,10.735556,8.47978,7.33985,8.588715,8.73471,7.2191687,6.643856,12.710591,9.1947565,7.2854023,Esophagus-Cancer
5.357552,7.426265,11.508785,13.799889,7.7142453,7.807355,11.265029,5.9541965,6.9307375,10.40833,10.0754795,11.085472,5.357552,9.264442,10.40833,6.84549,4.857981,12.751125,8.658212,7.3750396,Esophagus-Cancer
6.1898246,6.84549,11.195988,13.52711,8.0443945,7.426265,11.032045,5.857981,6.643856,11.043711,10.067434,8.139551,5.6724253,9.0821495,9.550747,7.7073593,4.70044,12.955287,8.851749,7.693487,Esophagus-Cancer
6.5849624,8.154819,12.28193,13.695772,8.139551,8.503826,11.719389,2.807355,6.1898246,10.197217,11.434107,6.965784,4.9541965,8.330916,9.226412,7.4838157,4.9541965,12.572463,9.424167,7.523562,Esophagus-Cancer
7.228819,7.4429436,12.1347475,13.6510515,8.618385,8.988685,12.378837,4,5.3923173,11.099348,12.099676,8.098032,5.807355,8.011228,9.581201,8.209454,4.087463,13.309618,8.675957,6.820179,Esophagus-Cancer
6.3750396,8.727921,11.861862,13.833186,8.426265,7.636625,10.642954,3.807355,6.3923173,10.604553,10.33539,7.971544,5.61471,7.8265486,9.55267,7.383704,5.2479277,11.900112,8.891784,6.539159,Esophagus-Cancer
5.426265,6.7142453,11.127995,13.6341305,9.440869,7.426265,10.672425,6.087463,6.643856,9.813781,10.1163435,9.129283,5.3923173,7.3037806,12.82774,7.3923173,9.319673,12.229119,9.027906,7.491853,Esophagus-Cancer
5.491853,7.4838157,11.3117485,13.272338,10.247928,7.8009,11.047124,4.9541965,7.499846,9.733015,10.513727,9.521601,5.7279205,7.936638,10.492855,7.33985,9.4998455,11.845882,9.33985,7.491853,Esophagus-Cancer
7.228819,7.61471,11.908017,13.265469,9.377211,8.1848755,11.329236,5.044394,6.70044,10.367414,11.567481,10.608254,6.7548876,7.960002,8.503826,8.214319,5.9307375,12.889504,8.807355,7.087463,Esophagus-Cancer
7.2946205,8.169925,12.153235,13.173677,8.738092,7.6865005,10.621136,5.70044,7.2094536,10.126704,11.500344,9.465567,7.129283,7.7142453,9.447083,7.577429,6.044394,12.268834,9.546894,7.1085243,Esophagus-Cancer
6.7813597,8.622052,11.854089,12.919794,9.383704,8.06609,11.118941,5.357552,6.33985,10.709084,11.265615,10.095397,7.8641863,9.118941,9.35975,7.857981,6.7142453,12.069114,9.0821495,7.7813597,Esophagus-Cancer
7.774787,8.312883,11.491352,12.772933,9.3442955,8.383704,11.438792,5.4594316,6.3923173,10.414685,12.010878,9.882643,5.3923173,8,8.9128895,7.3923173,6.61471,12.388824,8.807355,6.882643,Esophagus-Cancer
7.098032,7.592457,10.296916,13.963709,6.7279205,7.693487,9.588715,7.066089,7.4838157,9.515699,9.611025,8.348728,7.960002,8.0443945,8.299208,7.8009,5.426265,9.4346285,7.409391,7.383704,Esophagus-Cancer
6.4594316,7.8703647,12.093748,13.505688,9.008429,7.2946205,10.632087,5,6.7548876,10.0223675,11.68036,9.292321,7.4178524,8.864186,9.269127,8.103288,4.3923173,12.78177,9.57554,7.228819,Esophagus-Cancer
6.33985,8.33539,12.187352,13.243471,9.134426,8.348728,10.790348,5.9307375,6.794416,10.064743,11.482808,7.665336,7.5999126,8.643856,9.068778,6.6582117,4.807355,11.714675,8.629356,7.7813597,Esophagus-Cancer
6.022368,8.055283,12.056976,13.322773,9.236014,8.118941,11.565578,5.7279205,6.5698557,9.874981,11.065416,9.905387,6.741467,8.071463,9.403012,7.2854023,5.70044,12.632996,8.9008665,7.011227,Esophagus-Cancer
6.3750396,7.84549,11.814583,13.50606,8.503826,7.7548876,9.96145,5.7813597,6.7548876,10.172427,10.820179,10.561288,5.807355,8.06609,10.174926,6.741467,6.426265,12.050529,8.2946205,7.7813597,Esophagus-Cancer
6.087463,8.764872,12.256799,13.571397,8.303781,7.9307375,10.458406,5.087463,6.357552,9.738092,10.849405,8.988685,7.7142453,8.531382,11.109178,7.3923173,4.3923173,11.406205,8.689998,7.5468946,Esophagus-Cancer
5.523562,7.6582117,11.71682,13.54593,8.8008995,7.693487,10.520618,6.539159,7,9.911392,10.642954,7.7347097,6.4429436,8.426265,9.47978,6.894818,5.321928,13.2331705,8.0821495,6.6293564,Esophagus-Cancer
6.149747,8.546894,12.473198,13.433455,7.9307375,8.0443945,11.383704,6.1085243,6.6582117,10.189824,11.511258,8.0223675,7.1085243,8.774787,8.867279,7.7548876,4.807355,12.133142,8.682995,7.70044,Esophagus-Cancer
5.491853,8.455327,12.268542,13.716605,8.276124,7.7073593,11.329236,5.2094536,6.5999126,10.27263,10.957102,9.1111355,6.33985,8.971543,8.965784,7.3750396,5.357552,12.669992,8.804131,7.748193,Esophagus-Cancer
4,7.5698557,11.704336,13.737458,9.1649065,8.2946205,11.225207,6.066089,7.321928,10.390169,10.791977,9.88722,6.149747,9.2526655,9.632996,6.7548876,5.491853,12.71446,8.879583,7.139551,Esophagus-Cancer
6.2667866,7.6510515,11.713387,13.627306,7.9425144,7.1898246,10.654636,7.066089,6.794416,10.497851,10.062046,8.118941,6.4429436,8.611025,9.936638,6.882643,5.882643,12.452498,8.4346285,7.149747,Esophagus-Cancer
6.4594316,8.159871,12.276706,13.749974,7.9943533,7.2946205,11.519636,4.70044,6.409391,10.422065,10.410451,8.3663225,5.7548876,8.991522,9.51767,7.5313816,5,12.154819,9.451211,6.5999126,Esophagus-Cancer
6.087463,7.3750396,12.018548,13.636738,6.61471,7.7879024,11.3706875,5.523562,6.6724253,10.35975,9.73978,7.4008794,6.2094536,8.5961895,8.797662,7.3037806,7.900867,12.845686,9.131857,8.076816,Esophagus-Cancer
6.6582117,8.238404,11.729196,13.827145,8.618385,7.3923173,10.644757,5,6.5999126,10.249113,10.4346285,8.144658,6.087463,8.0821495,9.17742,7.2094536,5.2094536,10.945444,8.724514,6.9886847,Esophagus-Cancer
5.523562,6.9068904,11.592457,13.355902,9.231221,7.636625,10.924812,6.087463,6.894818,9.738092,10.520618,10.023754,5.882643,7.61471,12.66289,7.2761245,9.192293,12.122181,8.60733,7.2854023,Esophagus-Cancer
5.523562,7.7347097,11.826549,12.993115,9.6564245,8.3706875,11.804937,5.2854023,6.882643,10.503826,10.214319,9.129283,6.426265,8.603626,9.52943,7.4757333,8.357552,11.94398,9.068778,7.022368,Esophagus-Cancer
8.915879,7.499846,11.024447,12.842743,9.038919,8.629356,10.916626,5.5849624,5.491853,9.108524,11.357002,9.820179,6.84549,7.5313816,9.221587,7.129283,9.906891,10.981567,8.848623,6.820179,Esophagus-Cancer
9.103288,9.103288,11.024447,12.618844,7.857981,8.495855,7.807355,5.2094536,6.3750396,9.719389,9.598052,11.2502985,6.2479277,11.121533,7.179909,8.784635,3.7004397,3.9068906,7.159871,7.61471,Esophagus-Cancer
8.6402445,9.108524,11.246147,12.302068,9.55267,8.625709,8.679481,5.857981,7.0552826,10.087462,10.454299,11.933322,6.3923173,10.9151325,6.9188633,9.350939,5.2479277,5.087463,8.087462,8.118941,Esophagus-Cancer
9.839204,8.405142,10.48079,12.787903,7.4838157,8.569856,7.451211,5.2854023,6.5999126,10.083479,10.424167,9.971543,6.5999126,10.563196,6.6865005,7.5622425,4.523562,4.4594316,6.794416,7.066089,Esophagus-Cancer
9.002815,9.548821,11.272046,12.35011,9.463525,8.430452,8.471675,7.554589,6.70044,9.885696,10.783816,10.8008995,5.9307375,11.263856,7.139551,9.61471,5.087463,5.426265,7.741467,8.33539,Esophagus-Cancer
10.302639,8.4346285,10.367414,12.790145,7.6724253,8.768185,7.960002,5.129283,5.882643,10.696098,10.084808,8.909893,7,10.591522,6.1085243,7.774787,5.2479277,5.321928,7.044394,7.0768156,Esophagus-Cancer
8.84549,9.592457,11.265615,12.37992,9.169925,8.588715,8.810572,6.7548876,6.882643,9.896333,10.505812,11.496854,5.7813597,10.991522,7.348728,9.169925,4.643856,5.044394,7.491853,8.1848755,Esophagus-Cancer
7.820179,7.70044,10.709084,12.641601,8.820179,8.060696,11.083479,4.9541965,5.357552,9.588715,10.936638,10.769837,6.5999126,7.84549,10.377211,7.971544,9.501837,11.805341,9.33539,7.087463,Esophagus-Cancer
7.098032,8.675957,11.094078,13.08514,10.353147,8.33985,11.365229,6.6293564,5.9068904,10.029287,10.844706,9.828136,6.149747,8.4346285,9.357552,7.2946205,6.087463,11.414685,9.799282,8.243174,Esophagus-Normal
6.129283,8.159871,11.579316,13.381408,7.383704,7.9307375,12.041317,5.357552,6.426265,9.984419,12.043711,10.732167,6.149747,8.710807,9.118941,7.5313816,6.539159,12.1411495,8.84549,7.5622425,Esophagus-Normal
