TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
9.623881,9.182394,11.882643,13.161447,10.1848755,8.0821495,9.483816,3.807355,7.066089,9.911392,10.987264,10.967947,5.554589,7.8641863,6.5698557,9.461479,11.00422,4.321928,8.876517,7.4008794,Bladder-Cancer
8.5736475,8.438792,11.336507,12.930367,10.100662,7.7279205,9.802516,4.3923173,7.643856,9.603626,10.189824,8.951284,8.665336,8.303781,9.917372,8.584963,10.713387,9.590587,10.033423,7.426265,Bladder-Cancer
6.9425144,8.271463,11.730895,12.590821,9.924812,8.0821495,9.319673,5.357552,6.3923173,10.300352,10.636624,8.098032,8.744834,8.379378,9.071463,8.092757,7.139551,11.797256,9.463525,7.4757333,Bladder-Cancer
7.97728,8.113742,11.60964,12.75259,10.02514,7.8703647,9.857981,4.9068904,7,9.493855,11.471675,10.138271,10.393391,8.290019,9.005625,7.971544,10.258566,10.5736475,9.1947565,7.330917,Bladder-Cancer
7.539159,8.751544,11.6289015,13.14067,10.2300205,7.7879024,11.038233,4.643856,6.7142453,10.008429,11.8626375,9.700439,9.273795,8.686501,9.4346285,7.9188633,6.965784,11.597587,9.126704,7.6073303,Bladder-Cancer
8.784635,8.2526655,11.76072,12.894249,9.696967,8.204571,11.084808,5.554589,6.9188633,9.891784,12.065753,7.6865005,9.266787,8.055283,9.033423,7.7142453,6.84549,11.102632,8.665336,7.6293564,Bladder-Cancer
10.447083,8.693487,12.165221,12.914198,10.169925,8.348728,10.674192,4.3923173,6.7142453,9.684749,11.847057,6.9886847,11.717676,8.84549,8.0223675,8.8008995,7.592457,11.453785,9.103288,7.971544,Bladder-Cancer
8.3442955,8.447083,11.850577,12.580023,10.97298,8.3442955,10.2502985,5.2479277,6.7813597,10.076816,12.107217,9.525521,8.682995,8.413628,8.224002,8.2526655,7.033423,10.648357,8.8008995,7.4838157,Bladder-Cancer
7.539159,8.4998455,11.476747,12.61425,10.239598,7.434628,9.6510515,5.2094536,7.2854023,9.965784,12.883598,9.346514,12.91345,8.507794,8.531382,9.098032,10.587777,11.569381,10.560333,7.4676056,Bladder-Cancer
7.820179,8.3442955,11.523072,12.788922,10.554589,8.076816,10.032045,6.022368,6.83289,9.569856,13.157347,9.611025,12.273504,8.23362,8.797662,8.076816,9.541097,11.424691,9.588715,7.2191687,Bladder-Cancer
8.379378,8.055283,11.71682,12.991522,9.388018,7.8009,9.941048,4.857981,7.159871,9.385862,11.528454,9.144658,12.756973,8.33985,9.652845,8.675957,6.9886847,10.707359,9.707359,7.2384048,Bladder-Cancer
9.636624,8.693487,11.38694,12.657542,10.3072,8.820179,9.727921,5.7279205,7.149747,10.1947565,9.848623,9.1674185,9.945444,8.038919,10.005625,8.787903,11.287712,11.3955345,9.447083,7.33985,Bladder-Cancer
10.161132,7.409391,10.953469,12.750498,11.502335,6.84549,9.455327,4.523562,6.70044,9.523562,12.40833,10.618385,12.910268,7.499846,10.451211,7.2479277,7.4008794,12.140191,11.0754795,6.894818,Bladder-Cancer
9.436711,8.28077,11.607793,12.349005,10.209454,7.965784,10.008429,4.4594316,7.033423,10.356452,12.097045,10.161132,12.683214,8.442944,8.546894,8.1947565,7.129283,12.62685,10.062046,7.149747,Bladder-Cancer
7.491853,8.383704,12.103944,12.802718,10.1111355,7.5849624,9.139551,4.70044,7.1189413,9.695229,10.49085,10.882643,11.657765,8.290019,9.087462,9.556506,10.0633955,12.669992,10.239598,8.1947565,Bladder-Cancer
9.226412,8.483816,11.605479,12.866699,9.975848,8.103288,9.994353,4.523562,6.768184,9.738092,12.125091,9.247928,11.319108,8.417852,9.23362,7.70044,6.768184,11.174926,9.546894,7.820179,Bladder-Cancer
9.417852,9.2526655,11.55267,12.543274,10.436711,8.3663225,9.88722,6.321928,6.321928,9.485829,11.131214,8.055283,8.882643,8.463525,7.948367,8.0821495,9.743152,7.1189413,10.484823,7.7347097,Bladder-Cancer
8.584963,8.2946205,11.696098,13.100005,10.203348,8.546894,10.144658,5.9541965,7.011227,11.186114,10.748193,8.1947565,7.2384048,8.266787,9.1649065,7.426265,5.7548876,11.161132,8.48784,7.665336,Bladder-Cancer
10.61471,8.159871,11.582612,12.816184,10.504819,7.4757333,10.632996,4.169925,6.820179,9.303781,12.194449,9.826549,12.090774,7.936638,9.312883,8.06609,7.011227,12.125414,10.154819,7.228819,Bladder-Cancer
9.278449,8.3442955,11.283089,13.2502985,9.531382,8.290019,9.057992,3.9068906,6.507795,10.086136,11.210062,9.355351,10.314016,8.611025,8.224002,7.9886847,7.665336,12.135068,8.5736475,7.159871,Bladder-Cancer
9.411511,8.271463,11.830515,13.319954,10.276124,7.499846,9.88722,4.523562,6.882643,9.813781,11.312883,8.948367,12.764042,8.33985,9.1111355,8.243174,6.9068904,11.124767,10.080817,7.1189413,Bladder-Cancer
7.820179,8.124122,11.579316,12.532112,10.868051,7.876517,10.197217,4.70044,6.741467,10.292321,11.796851,10.581201,11.579316,7.9188633,8.774787,8.672425,10.129283,11.904634,10.109831,7.748193,Bladder-Cancer
8.761551,8.06609,11.404078,12.78831,10.391244,7.794416,10.432542,5.6724253,6.4757333,9.743152,11.72494,9.084808,9.56415,8.219169,9.544965,8,7.098032,10.675957,9.766529,7.577429,Bladder-Cancer
8.076816,8.3442955,11.265029,12.894817,9.876517,8.2946205,9.960002,6.409391,6.894818,10,11.584493,8.169925,11.60964,8.0443945,8.159871,8.523562,9.659996,10.763212,10.105908,7.3037806,Bladder-Cancer
7.5999126,8.375039,11.744413,12.470659,9.761551,7.83289,9.731319,5.321928,6.7142453,9.802516,12.336227,8.764872,12.37096,8.209454,9.430452,8.174926,7.312883,11,9.779719,7.366322,Bladder-Cancer
8.285402,8.894817,11.73471,12.892733,9.491853,8.854868,9.592457,5.9068904,7.044394,9.292321,11.941415,10.750707,11.405673,8.0223675,9.287712,8.113742,11.605943,11.145932,9.1674185,7.643856,Bladder-Cancer
10.200898,8.426265,11.506308,12.913824,10.407268,7.839204,10.485829,4.7548876,6.794416,10.3117485,12.915319,9.383704,12.90933,7.7210994,8.0821495,8.717676,9.951284,11.870365,10.466586,7.2854023,Bladder-Cancer
8.754888,8.413628,11.15165,13.103616,10.539159,8.038919,9.53333,4.321928,7.087463,9.698705,13.138432,10.001409,13.521969,8.463525,8.84549,9.238404,9.139551,11.426789,10.222795,6.9068904,Bladder-Cancer
8.28077,8.550747,11.982993,12.671984,9.84235,8.413628,10.227616,5.2854023,7.199672,9.707359,11.616089,7.636625,10.560333,8.507794,8.951284,9.049849,7.0768156,12.414685,10.417852,7.70044,Bladder-Cancer
10.088788,9.605479,10.840778,13.390841,11.1325,7.2094536,7.8009,8.303781,7.149747,9.226412,9.219169,11.519636,7.9068904,8.179909,8.438792,9.812178,10.291171,7.434628,10.721099,7.366322,Bladder-Cancer
9.098032,8.204571,11.595258,12.942148,9.495855,8.330916,9.761551,4.169925,7.61471,9.763212,10.1848755,11.213104,9.204571,8.219169,9.881114,8.285402,9.084808,10.697836,8.9307375,6.9068904,Bladder-Cancer
8.0168085,7.936638,11.290595,12.503826,10.589651,7.8137813,9.283089,5,7.61471,9.634811,11.761967,10.290019,12.365776,8.33539,9.197217,9.084808,7.6073303,12.206404,10.052568,7.098032,Bladder-Cancer
8.060696,8.055283,11.101975,12.895197,10.328675,8.204571,9.766529,4.643856,6.741467,10.079485,10.161132,10.929258,9.61471,7.774787,9.831307,8.257388,11.679481,11.522091,9.691744,7.366322,Bladder-Cancer
9.6510515,7.9943533,11.777255,13.016982,10.940313,7.960002,10.935165,4.321928,7.066089,9.631177,11.736825,7.900867,12.817583,8.28077,9.548821,8.413628,6.539159,12.337343,9.952742,7.70044,Bladder-Cancer
9.659996,8.658212,11.96398,12.949462,10.544965,7.7279205,10.382624,4.9541965,6.9425144,9.727921,12.816983,9.337622,12.189516,8.076816,8.7414665,8.539159,7.2573876,12.438272,10.664447,7.4008794,Bladder-Cancer
9.463525,8.353147,11.904634,13.1270275,9.818583,7.741467,9.991522,5.3923173,7.5468946,9.629356,10.377211,7.7347097,12.691307,8.581201,9.121533,8.475734,8.83289,11.749869,10.227616,7.2573876,Bladder-Cancer
7.2479277,8.209454,10.940313,12.761551,10.084808,8.9008665,10.326429,2.807355,6.357552,9.6456585,10.538189,8.033423,8.906891,7.6293564,11.314583,7.882643,10.976564,11.613329,8.84549,6.8703647,Bladder-Cancer
9.917372,8.647458,11.859535,12.911954,10.361944,7.8641863,10.340962,4.5849624,6.894818,9.5961895,12.667777,7.768184,12.617008,7.9943533,9.002815,8.523562,6.5698557,12.351768,10.494856,7.159871,Bladder-Cancer
9.60177,7.774787,12.006677,12.505316,10.898602,7.7615514,11.002111,4.2479277,7.044394,10.041659,12.480033,8.257388,12.670656,8.154819,9.098032,8.527477,9.778077,12.007729,10.16365,9.991522,Bladder-Cancer
9.682995,8.134426,10.939579,12.729834,10.6510515,7.948367,10.833681,6,6.5698557,9.857981,10.99223,9.908393,11.641601,8.098032,10.312883,8.204571,9.539159,10.954924,9.481799,7.1189413,Bladder-Cancer
8.375039,8.392318,11.495356,12.71016,10.049849,8.426265,10.858758,6.066089,6.357552,9.707359,12.417325,9.495855,11.316281,7.84549,8.738092,8.442944,10.558421,11.999648,9.105908,7.426265,Bladder-Cancer
5.807355,8.199673,11.095397,13.155609,10.356452,8.144658,9.743152,3.7004397,6.6724253,9.537218,11.551708,9.906891,7.4178524,7.900867,8.48784,7.6724253,9.744834,12.14083,7.491853,7.139551,Bladder-Cancer
9.567956,7.7210994,11.136351,13.417062,10.357552,7.4178524,8.707359,4.169925,7.2854023,9.394463,12.386132,9.473705,14.2705145,10.60177,9.271463,8.60733,9.1848755,10.914385,9.967226,6.61471,Bladder-Cancer
8.658212,7.7210994,11.577429,13.291746,8.471675,8.392318,10.380461,3.807355,6.4429436,10.824959,12.9108305,10.887982,13.792079,7.4838157,8.0168085,9.469642,10.397675,12.012974,9.583083,6.8703647,Bladder-Cancer
9.67772,8.049849,11.74273,13.712634,9.581201,7.7548876,10.298062,4,6.6293564,10.411511,12.9059515,9.921841,13.357827,8.149747,7.5468946,8.154819,6.4594316,12.575775,9.768185,6.768184,Bladder-Cancer
8.554589,7.434628,11.3592005,13.203195,9.611025,7.523562,10.433585,5.4594316,7.2667866,9.7565565,12.333994,8.707359,10.988685,7.748193,8.693487,8.2526655,7.5313816,3.321928,9.214319,7.7615514,Bladder-Cancer
8.7911625,7.948367,11.133784,12.759889,10.41996,7.948367,9.857981,6.066089,6.5698557,9.584963,11.751125,10.814583,12.133463,7.4178524,8.076816,7.8137813,6.022368,12.737247,10.179909,7.7142453,Bladder-Cancer
9.162392,7.960002,11.769424,13.183636,10.045759,8.179909,10.566054,5.554589,6.149747,9.812178,12.754888,8.758224,12.705849,7.936638,8.199673,8.149747,10.099348,12.112439,9.436711,7.5849624,Bladder-Cancer
9.588715,8.214319,11.522091,13.376397,10.430452,7.960002,9.870365,6.4594316,6.4429436,9.259744,10.342074,8.861087,10.962173,7.2191687,10.422065,8.243174,11.243174,9.874981,9.216746,7.5622425,Bladder-Cancer
9.56415,7,11.747773,12.696967,9.759889,7.882643,9.616549,3.5849626,6.9541965,10.0754795,13.129605,10.515699,13.449794,7.348728,9.108524,8.954196,5.97728,12.243471,10.421013,7.2946205,Bladder-Cancer
9.396605,8.266787,11.2179575,13.210976,10.568906,7.6582117,9.471675,5.087463,6.768184,10.675957,11.928148,11.764457,11.305491,7.851749,8.396605,8.3663225,8.108524,12.67353,9.523562,6.7142453,Bladder-Cancer
9.308339,8.23362,11.540128,12.933875,10.286558,8.071463,9.005625,4.087463,6.643856,10.098032,11.695663,9.247928,12.717463,8.033423,8.455327,7.6293564,9.971543,11.249113,9.473705,6.7813597,Bladder-Cancer
8.303781,8.134426,12.180841,12.829327,9.698705,7.7615514,9.684749,4.169925,7.2479277,10.16365,12.061371,8.807355,12.377753,9.202124,9.299208,8.48784,6.9068904,12.528698,9.95565,7.2761245,Bladder-Cancer
9.85331,8.071463,11.497851,13.303067,9.79279,7.61471,10.26092,3.807355,6.84549,9.946906,12.893681,9.126704,12.3185425,8.2946205,8.820179,8.2946205,10.244364,12.530894,9.409391,6.794416,Bladder-Cancer
9.403012,8.768185,11.056638,13.192909,10.856425,8.727921,9.142107,6.9886847,6.4594316,10.555548,10.208235,8.665336,6.6582117,7.7615514,5.9068904,8.005625,5.6724253,5.426265,9.4346285,7.409391,Bladder-Cancer
9.350939,8.124122,11.166163,13.851944,9.700439,8.577429,10.221587,3.5849626,5.7813597,10.127995,11.744834,10.683872,11.790348,7.960002,8.554589,7.61471,7.894818,12.40088,8.738092,7.33985,Bladder-Cancer
8.83605,8.523562,11.475734,13.064743,9.659996,8.092757,10.162392,5.807355,6.1898246,9.558421,11.071463,8.33539,9.142107,8.303781,8.118941,8.317412,6.5698557,9.707359,8.924812,6.965784,Bladder-Cancer
8.754888,8.011228,11.416269,13.860214,9.868822,7.9943533,8.717676,4.523562,6.2667866,10.33539,12.673751,10.711667,10.995768,7.7142453,12.457125,8.804131,6.882643,11.565102,8.603626,6.3923173,Bladder-Cancer
9.729621,7.857981,11.71682,13.374225,10.368506,7.330917,10.465567,3.5849626,6.6724253,10.0182,12.437232,8.531382,12.594091,8.189824,8.5961895,8.710807,8.174926,12.145295,9.350939,7.0768156,Bladder-Cancer
7.6582117,10.273795,11.375583,13.2394495,10.407268,8.033423,9.463525,6.228819,6.83289,9.696967,8.611025,10.342074,7.7813597,7.4594316,6.507795,10.047124,10.0223675,4.087463,9.987264,6.741467,Bladder-Cancer
9.808964,7.169925,11.456868,12.853504,9.911392,8.317412,10.112439,3.807355,5.807355,9.033423,12.011228,10.266787,11.993292,7.5468946,8.971543,6.7813597,9.189824,11.254438,9.981567,6.70044,Bladder-Cancer
7.330917,7.61471,10.821774,12.933875,9.888743,8.257388,9.698705,6.83289,6.2667866,9.746514,10.719389,8.951284,8.503826,7.84549,8.455327,7.5698557,9.126704,8.103288,9.002815,6.6724253,Bladder-Cancer
9.548821,8.417852,11.785044,12.935718,9.911392,8.1947565,10.068778,6.044394,7.4594316,9.985842,10.884171,8.3706875,12.2285185,8.388018,8.438792,9.014021,8.658212,11.603626,8.98014,7.434628,Bladder-Cancer
8.049849,7.748193,11.112439,13.057992,9.829722,7.83289,10.647458,6.539159,7.011227,9.594325,10.251482,8.686501,9,7.636625,9.784635,7.9829936,11.105254,11.847449,10.026524,7.4178524,Bladder-Cancer
7.5157,8.149747,11.676839,13.11032,9.436711,7.748193,10.147205,5.6724253,7.098032,9.53333,12.472944,10.3014965,13.032045,7.2946205,7.8137813,8.569856,8.011228,12.38721,10.0443945,6.84549,Bladder-Cancer
8.413628,8.169925,11.251482,12.839794,9.221587,8.285402,10.189824,6.84549,6.554589,9.878051,11.340962,8.118941,11.003518,7.5698557,9.068778,8.238404,9.377211,11.073472,9.987264,7.409391,Bladder-Cancer
8.049849,8.83605,11.353698,13.292753,10.086136,9.147205,10.938845,7.5157,6.5849624,9.405142,11.589651,7.2094536,10.098032,7.3750396,9.038919,7.199672,6.1898246,9.686501,9.829722,8.092757,Bladder-Normal
7.9541965,8.820179,11.277868,13.655754,9.929258,8.0821495,10.148477,4.643856,6.1085243,9.06609,10.743152,7.426265,9.381543,7.451211,9.172427,7.33985,6.2479277,10.296916,9.299208,7.70044,Bladder-Normal
8.353147,8.447083,11.216746,13.606637,10.078151,8.2620945,9.782998,5.4594316,6.5849624,9.01959,10.3014965,7.8703647,9.567956,7.409391,9.002815,7.33985,6.2667866,10.1848755,9.495855,7.5468946,Bladder-Normal
8.588715,8.927778,11.429407,13.197831,10.098032,8.204571,10.067434,5.61471,6.4429436,9.445015,10.829722,8.957102,10.087462,7.7548876,9.438792,7.383704,5.857981,10.563196,10.06609,7.2094536,Bladder-Normal
9.011228,8.665336,11.488342,13.296343,10.105908,7.83289,10.118941,5.169925,6.768184,9.47978,10.378295,8.679481,9.8626375,7.894818,9.436711,7.4676056,6.9188633,10.390169,10.0168085,7.098032,Bladder-Normal
8.475734,8.703903,11.642503,13.220378,10.007028,7.491853,10.158609,5.426265,6.539159,9.519636,10.699573,8.603626,9.674192,7.4178524,9.455327,7.4838157,6.741467,10.302639,10.030667,7.149747,Bladder-Normal
8.507794,8.417852,11.199059,12.939396,10.516685,8.224002,10.893302,7.3923173,6.807355,9.287712,11.945444,6.83289,11.341518,7.741467,8.807355,7.768184,7.0552826,10.941781,9.820179,7.554589,Bladder-Normal
8.154819,8.396605,11.381002,13.191676,10.211888,8.550747,11.210671,7.741467,6.4594316,9.0741415,11.845098,6.2667866,11.474213,7.6073303,8.413628,7.199672,6.9068904,10.833681,9.652845,7.6865005,Bladder-Normal
8.618385,8.348728,11.470659,13.164435,9.97728,8.519636,10.905387,7.451211,6.5999126,9.041659,12.211584,7.2479277,11.818183,7.7073593,8.962896,7.539159,7.2191687,10.873445,10.045759,7.098032,Bladder-Normal
9.67772,8.383704,11.629356,13.198752,10.548821,8.1947565,11.040975,5.61471,6.807355,9.3014965,12.585432,6.357552,12.442684,7.2761245,8.696967,7.4429436,7.7615514,11.846665,10.145932,6.820179,Bladder-Normal
8.994353,8.682995,11.36304,13.137952,9.920353,8.689998,11.163021,7.5849624,6.169925,9.121533,12.5208645,7.011227,12.304637,7.857981,8.797662,6.7548876,6.84549,11.469133,10.568906,7.636625,Bladder-Normal
8.707359,8.654636,11.120886,13.197524,9.696967,8.682995,10.83289,7.643856,6.523562,9.483816,12.817583,7.149747,12.691744,7.67948,9.087462,7.087463,5.6724253,11.583553,10.595258,7.7279205,Bladder-Normal
8.629356,8.882643,11.467096,13.377753,9.342074,8.682995,11.489848,6.9188633,5.5849624,9.214319,13.072635,7.4676056,12.356176,7.2384048,8.951284,6.5999126,6.129283,12.012625,9.659996,7.9128895,Bladder-Normal
8.290019,8.724514,11.524052,13.3223505,8.924812,8.748193,11.368506,6,5.087463,9.566054,13.046101,7.1085243,12.470405,7.6510515,8.611025,7,5.9307375,11.981211,9.769837,7.748193,Bladder-Normal
7.9248123,8.924812,11.376125,13.283812,8.707359,8.968667,11.320801,7.022368,5.321928,9.932215,12.668885,7.199672,11.863025,7.67948,8.523562,6.523562,6.491853,11.416269,9.691744,8.0821495,Bladder-Normal
8.1649065,8.83605,11.380461,13.183946,8.948367,9.129283,11.374496,6.97728,5.9541965,9.78136,12.588012,8.1947565,11.722381,7.9248123,8.768185,7.022368,6.022368,11.415214,9.769837,8.108524,Bladder-Normal
5.5849624,8.426265,11.628446,13.2388525,8.891784,8.422065,10.858758,6.5849624,6.554589,9.960002,8.076816,10.80816,5.044394,7.84549,8.761551,6.4757333,6.7279205,4.5849624,8.1947565,6.4757333,Bladder-Normal
6.228819,8.519636,11.907641,13.427967,9.771489,8.47978,10.941048,7.507795,5.523562,9.771489,11.176797,9.388018,9.625709,7.5999126,8.087462,6.4594316,8.442944,12.291746,8.467606,7.4178524,Bladder-Normal
9.278449,8.463525,11.592924,13.341797,9.861087,8.6402445,10.708221,5.491853,6.409391,10.070121,9.219169,11.027906,8.933691,8.317412,6.882643,7.61471,7.8887434,9.415742,9.700439,6.6865005,Bladder-Normal
5,8.60733,8.149747,10.389093,8.276124,8.405142,7.330917,8.049849,8.3663225,9.60177,8.271463,8.303781,8.661778,8.108524,7.4838157,7.434628,7.9425144,6.2094536,7.159871,6.044394,Bladder-Normal
7.9128895,8.539159,8.1649065,10.7565565,8.60733,8.84235,7.434628,8.098032,8.463525,9.303781,9.3663225,7.4594316,9.917372,7.383704,9.030667,8.2526655,7.5468946,8.038919,8.483816,6.554589,Bladder-Normal
8.515699,8.451211,8.945444,9.939579,8.535275,5.357552,7.592457,9.797662,8.523562,9.73471,7.9541965,9.01959,7.900867,8.2620945,9.247928,8,9.068778,7.665336,9.271463,8.592457,Bladder-Normal
5.523562,8.455327,7.6510515,9.778077,7.5468946,8.442944,7.507795,8.2526655,7.4676056,8.954196,8.219169,7.348728,8.829722,7.5698557,8.06609,7.159871,8.636624,6.9886847,6.149747,6.6724253,Bladder-Normal
7.3750396,7.9886847,8.535275,11.528454,9.152285,8.945444,8.055283,8.379378,7.5313816,10.036174,9.197217,9.100662,8.9128895,8.321928,7.857981,6.7813597,8.6510515,6.357552,7.6510515,7.8703647,Bladder-Normal
7.1085243,8.413628,8.049849,10.710807,9.622052,7.9541965,7.70044,7.2384048,5.321928,9.076816,8.9307375,6.965784,8.97728,7.5999126,8.894817,8.049849,9.409391,6.6724253,8.4346285,8.243174,Bladder-Normal
6.507795,8.661778,8.693487,10.534303,9.7911625,9.829722,8.238404,8.909893,6.169925,9.700439,8.703903,4.643856,9.283089,8.813781,8.661778,8.426265,8.558421,8.06609,8.303781,8,Bladder-Normal
8.159871,8.826549,8.5736475,10.977995,9.407268,8.643856,8.285402,8.290019,5.9541965,9.968667,9.1111355,5.321928,9.467606,7.820179,8.33985,8.5736475,8.724514,6.149747,7.6724253,6.965784,Bladder-Normal
6.426265,8.936638,8.558421,10.183636,9.981567,9.390169,6.70044,8.1649065,5.7279205,10.142107,8.903882,5.523562,9.938109,8.2526655,9.047124,8.581201,10.057992,8.535275,7.6724253,8.1947565,Bladder-Normal
5.087463,8.326429,8.308339,10.088788,9.060696,9.113742,7.5468946,7.9425144,8.535275,9.911392,8.558421,4.3923173,7.876517,7.9886847,9.071463,8.731319,9.079485,6.6293564,8,8.569856,Bladder-Normal
5.169925,8.778077,8.891784,11.173677,9.337622,8.864186,7.312883,8.219169,7.434628,9.634811,9.076816,8.6510515,9.236014,7.6510515,8.647458,8.700439,9.505812,7.4838157,8.413628,7.936638,Bladder-Normal
4.523562,8.144658,9.134426,11.531869,8.471675,7.5622425,7.67948,7.9248123,8.60733,7.4757333,9.002815,8.83289,9.174926,7.5849624,8.204571,7.807355,8.417852,6.5999126,7.539159,6,Bladder-Normal
6.6724253,8.661778,8.3706875,11.109831,6.83289,7.83289,7.8641863,7.5999126,7.7347097,9.515699,9.224002,8.005625,9.011228,8.778077,8.78136,8.308339,8.503826,7.84549,7.748193,7.7615514,Bladder-Normal
6.6865005,8.209454,11.231221,14.209987,9.1848755,7.312883,8.527477,7.383704,6.965784,9.432542,12.937374,8.909893,12.120238,7.820179,7.693487,8.209454,6.6865005,11.823367,8.807355,6.97728,Bladder-Normal
7.965784,8.721099,9.394463,12.73767,6.894818,8.321928,7.4008794,8.1649065,8.108524,8.625709,9.3663225,7.5698557,11.505316,8.092757,8.430452,8.098032,7.6293564,9.187352,7.366322,6.9886847,Bladder-Normal
7.8703647,8.592457,9.960002,13.319108,8.48784,7.7813597,8.108524,7.1085243,6.9188633,9.306062,9.396605,9.927778,11.133784,7.8887434,8.751544,7.7142453,8.027906,9.126704,8.543032,7.693487,Bladder-Normal
7.491853,8.3706875,8.071463,10.894817,8.139551,8.451211,7.8887434,8.543032,7.971544,8.994353,9.684749,4.857981,8.997179,7.451211,8.383704,8.118941,9.002815,7.033423,6.7279205,6.820179,Bladder-Normal
7.022368,7.9248123,8.467606,9.240791,9.126704,8.939579,9.3663225,7.022368,9.162392,9.098032,8.870365,8.885696,4.9068904,7.5698557,9.333156,9.485829,8.700439,9.095397,7.8137813,7.857981,Bladder-Normal
8.475734,8.266787,10.969386,14.158294,7.67948,5.7548876,7.6293564,4.7548876,5.044394,9.525521,11.531869,9.936638,13.128799,7.7347097,8.049849,8.629356,6.7813597,12.010179,7.9541965,6.2479277,Bladder-Normal
8.438792,7.820179,10.721953,14.284752,7.7813597,6.3750396,7.4008794,5.169925,4.643856,9.789534,13.320377,8.413628,14.099594,6.554589,7.5622425,8.511753,6.491853,11.664002,8.438792,6.087463,Bladder-Normal
7.2946205,9.002815,10.840778,14.343602,8.974415,7.0552826,9.368506,6.523562,6.6865005,9.691744,12.515453,8.049849,12.3143,8.129283,7.491853,7.768184,6.5849624,11.406205,8.876517,6.426265,Bladder-Normal
4.523562,8.417852,10.340962,12.24585,7.7548876,8.820179,9.98014,7.83289,6,10.592457,9.652845,7.159871,9.154819,8.98014,7.9307375,7.857981,7.4178524,11.196602,8.686501,7.2761245,Bladder-Normal
7.098032,8.603626,9.179909,12.75447,8.0223675,9.036174,8.543032,8.2526655,7.491853,9.41996,11.770664,4.3923173,10.353147,8.23362,7.665336,7.577429,7.84549,8.665336,7.5849624,7.523562,Bladder-Normal
5.807355,8.515699,9.1111355,13.222644,8.794415,9.147205,8.661778,8.455327,7.087463,9.353147,10.992938,7.6582117,10.256208,8.778077,8.48784,7.4838157,7.7347097,9.121533,7.3037806,8.0168085,Bladder-Normal
6.539159,8.675957,12.096715,13.527599,9.030667,7.6220517,10.85253,3.7004397,6.4757333,10.623881,13.419302,7.554589,12.389093,8.475734,8.247928,7.321928,5.2479277,13.158925,9.738092,7.5468946,Bladder-Normal
5.83289,9.121533,8.154819,10.624796,9.121533,9.861087,8.764872,8.717676,8.392318,9.057992,8.714246,8.076816,8.829722,9.328675,8.40088,7.5622425,8.584963,6.2094536,7.592457,7.6865005,Bladder-Normal
7.139551,8.2946205,9.881114,12.994531,9.204571,9.2620945,9.306062,7.321928,7.8641863,9.501837,12.565578,6.882643,11.355351,8.353147,8.348728,7.7347097,8.113742,9.815383,9.030667,7.033423,Bladder-Normal
6.491853,8.28077,11.278449,13.95964,7.9068904,8.129283,9.688251,7.022368,6.8703647,10.283089,12.130249,9.982993,11.369052,8.467606,7.9128895,7.794416,7.9068904,12.357552,8.636624,7.357552,Bladder-Normal
7.149747,9.264442,8.717676,10.557464,6.643856,9.929258,8.276124,8.83289,7.2479277,9.627534,9.285402,8.3663225,10.113742,9.179909,8.388018,7.4676056,8.005625,7.61471,7.8265486,8.1947565,Bladder-Normal
4.523562,8.451211,10.427313,12.188898,7.491853,8.761551,9.991522,7.61471,5,10.471675,9.773139,7.383704,9.189824,9.126704,7.876517,8.3663225,6.820179,11.256799,8.426265,7.2191687,Bladder-Normal
5.321928,7.9307375,10.696967,11.264442,8.049849,9.090113,11.010529,7.5622425,6.857981,10.447083,10.2348175,11.094737,9.497851,8.714246,7.426265,8.276124,8.543032,9.658212,8.204571,7.5999126,Bladder-Normal
7.199672,8.124122,8.2526655,10.647458,6.4757333,9.377211,8.06609,8.312883,6,8.826549,8.396605,4.70044,9.129283,8.960002,8.876517,7.768184,7.087463,7.9829936,6.6582117,6.33985,Bladder-Normal
6.6582117,8.700439,8.599913,11.58684,8.1947565,9.675957,8.179909,8.392318,7.2761245,9.53333,10.300352,8.2526655,9.634811,8.764872,8.214319,7.383704,8.154819,7.383704,7.554589,7.033423,Bladder-Normal
6.7142453,8.108524,9.17742,13.148794,7.592457,9.049849,8.503826,7.7548876,8.214319,9.0443945,11.50134,7.794416,10.927037,8.124122,7.8641863,7.7142453,7.159871,9.992938,7.426265,7.948367,Bladder-Normal
7.149747,8.5622425,12.057653,13.1552925,9.535275,7.7279205,11.02514,3.321928,7.434628,10.685625,13.224454,8.778077,12.706496,8.463525,8.679481,7.5468946,4.643856,12.918304,9.73978,7.9188633,Bladder-Normal
7.3750396,7.9886847,11.869594,13.459944,9.079485,6.9068904,11.453271,5.2479277,7.066089,10.457381,13.406072,7.97728,12.728983,8.581201,8.539159,7.2761245,5.7548876,13.047806,9.221587,7.554589,Bladder-Normal
6.7279205,8.682995,12.137311,13.397541,8.238404,7.9886847,10.786269,5.321928,6.61471,10.638436,12.771283,8.73471,12.044736,9.060696,7.5622425,7.9829936,6.491853,12.244958,9.124122,8.055283,Bladder-Normal
